track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Stay Gold,59,BTS,88,Stay Gold,243733,spotify:track:0UwQTbq7ZtBJ7v530mpaxP,0.724,0.631,1,-5.403,1,0.0517,0.0873,0.0,0.0752,0.548,129.019,audio_features,0UwQTbq7ZtBJ7v530mpaxP,spotify:track:0UwQTbq7ZtBJ7v530mpaxP,https://api.spotify.com/v1/tracks/0UwQTbq7ZtBJ7v530mpaxP,https://api.spotify.com/v1/audio-analysis/0UwQTbq7ZtBJ7v530mpaxP,243733,4,4244,BTS (방탄소년단) 'Stay Gold' Official MV,BTS,49641316,212300,-89,9IHwqdz8Xhw,0UwQTbq7ZtBJ7v530mpaxP,6839660640236374017,1517969555,1517969553,p9tEA2mT6eti
Vai dar merda,23,ROBEATS,5,Vai Dar Merda,138000,spotify:track:6FGEhSe2Zksyuy7y9kcDrv,0.8,0.892,9,-4.118,1,0.122,0.646,0.000947,0.117,0.932,160.088,audio_features,6FGEhSe2Zksyuy7y9kcDrv,spotify:track:6FGEhSe2Zksyuy7y9kcDrv,https://api.spotify.com/v1/tracks/6FGEhSe2Zksyuy7y9kcDrv,https://api.spotify.com/v1/audio-analysis/6FGEhSe2Zksyuy7y9kcDrv,138000,4,4246,Vai dar merda (feat. Chiquinho CH),ROBEATS,42256515,212200,-100,OzdDB6ofULs,6FGEhSe2Zksyuy7y9kcDrv,6731994190474905602,1478479447,1478479444,9T3Od28X4Wrk
Я буду ебать,0,Moreart,40,Я буду ебать,141176,spotify:track:0R1oBtQDX9N7ohedYIYbqT,0.806,0.707,4,-6.637,1,0.305,0.134,0.00015,0.172,0.504,204.015,audio_features,0R1oBtQDX9N7ohedYIYbqT,spotify:track:0R1oBtQDX9N7ohedYIYbqT,https://api.spotify.com/v1/tracks/0R1oBtQDX9N7ohedYIYbqT,https://api.spotify.com/v1/audio-analysis/0R1oBtQDX9N7ohedYIYbqT,141176,4,4247,"Moreart, IHI - Я буду ебать (Lyrics)",Moreart,87780534,212100,-848,mR3lYZbbkoY,0R1oBtQDX9N7ohedYIYbqT,6896143983265728514,1577957011,1577957010,i9nxCy2Cuh2x
"ปรารถนาของพระจันทร์ (จาก ""ละคร ลิขิตแห่งจันทร์"")",0,เบียร์ ภัสรนันท์,5,เพลงประกอบละคร ลิขิตแห่งจันทร์,267906,spotify:track:46gBFUmonkP0ItZtmD6ccT,0.572,0.338,9,-9.381,1,0.0257,0.789,6.5e-06,0.125,0.157,88.016,audio_features,46gBFUmonkP0ItZtmD6ccT,spotify:track:46gBFUmonkP0ItZtmD6ccT,https://api.spotify.com/v1/tracks/46gBFUmonkP0ItZtmD6ccT,https://api.spotify.com/v1/audio-analysis/46gBFUmonkP0ItZtmD6ccT,267907,4,4249,ปรารถนาของพระจันทร์ Ost.ลิขิตแห่งจันทร์ | เบียร์ ภัสรนันท์ | Official MV,เบียร์ ภัสรนันท์,29567038,211900,1469,ETz67A73lGQ,46gBFUmonkP0ItZtmD6ccT,6831435866330630145,,,RNEpl8mq3b5J
The Muffin Song (asdfmovie),60,The Gregory Brothers,51,The Muffin Song (asdfmovie),187045,spotify:track:1LGv7Ah6TXp1soAAIzzuGC,0.911,0.842,10,-4.845,1,0.0922,0.205,1.48e-05,0.115,0.578,112.016,audio_features,1LGv7Ah6TXp1soAAIzzuGC,spotify:track:1LGv7Ah6TXp1soAAIzzuGC,https://api.spotify.com/v1/tracks/1LGv7Ah6TXp1soAAIzzuGC,https://api.spotify.com/v1/audio-analysis/1LGv7Ah6TXp1soAAIzzuGC,187046,4,4250,THE MUFFIN SONG (asdfmovie feat. Schmoyoho),The Gregory Brothers & TomSka,47141464,211860,-1150,LACbVhgtx9I,1LGv7Ah6TXp1soAAIzzuGC,6724479531006050310,1383372437,1383372339,xRWffm1GuIz7
Something In The Way,76,Nirvana,79,Nevermind (Remastered),232146,spotify:track:4gHnSNHs8RyVukKoWdS99f,0.427,0.201,8,-13.044,1,0.0317,0.745,0.263,0.109,0.0668,105.218,audio_features,4gHnSNHs8RyVukKoWdS99f,spotify:track:4gHnSNHs8RyVukKoWdS99f,https://api.spotify.com/v1/tracks/4gHnSNHs8RyVukKoWdS99f,https://api.spotify.com/v1/audio-analysis/4gHnSNHs8RyVukKoWdS99f,232147,4,4252,Nirvana - Something In The Way (Audio),Nirvana,181312814,211800,58,4VxdufqB9zg,4gHnSNHs8RyVukKoWdS99f,6927279952329754626,1440783790,1440783617,P1LJiiPkP9Zp
Вовки - Remix,13,NICHLAVA,4,Вовки,210285,spotify:track:1jRq1F8mnxLfw9C8pmSBLL,0.631,0.937,6,-4.177,1,0.0696,0.0184,0.00809,0.079,0.694,105.019,audio_features,1jRq1F8mnxLfw9C8pmSBLL,spotify:track:1jRq1F8mnxLfw9C8pmSBLL,https://api.spotify.com/v1/tracks/1jRq1F8mnxLfw9C8pmSBLL,https://api.spotify.com/v1/audio-analysis/1jRq1F8mnxLfw9C8pmSBLL,210286,4,4253,оригинальный звук,mazur4ik,42772982,211800,-420,,1jRq1F8mnxLfw9C8pmSBLL,6918318949549574917,,,QWN2UjBsAIvf
Fantasy,74,Bazzi,69,COSMIC,148229,spotify:track:1i36kkhmhBxf4lYJscg5zK,0.699,0.668,5,-4.272,0,0.0336,0.154,3.2e-06,0.362,0.314,144.105,audio_features,1i36kkhmhBxf4lYJscg5zK,spotify:track:1i36kkhmhBxf4lYJscg5zK,https://api.spotify.com/v1/tracks/1i36kkhmhBxf4lYJscg5zK,https://api.spotify.com/v1/audio-analysis/1i36kkhmhBxf4lYJscg5zK,148230,4,4255,Bazzi - Fantasy [Official Audio],Bazzi,53380746,211800,-1600,yvw-7dEonQI,1i36kkhmhBxf4lYJscg5zK,6704946914174961665,1369439264,1369438774,Yc9uCCq6O2P7
DJ Duri Duri Yang Kau Tancapkan Di Hatiku Slow Bass,24,Yudha Paramata,43,DJ Duri Duri Yang Kau Tancapkan Di Hatiku Slow Bass,352626,spotify:track:7fDnklhoLlzRzAd3xbPP78,0.834,0.8,9,-3.302,1,0.0357,0.197,0.00141,0.114,0.825,113.001,audio_features,7fDnklhoLlzRzAd3xbPP78,spotify:track:7fDnklhoLlzRzAd3xbPP78,https://api.spotify.com/v1/tracks/7fDnklhoLlzRzAd3xbPP78,https://api.spotify.com/v1/audio-analysis/7fDnklhoLlzRzAd3xbPP78,352627,4,4256,Dj Full Bass Hurts so Good | Viral Di Tiktok Slowed Song Melodi Remixer 69 Project,Brewog Audio,43572256,211700,-326,,7fDnklhoLlzRzAd3xbPP78,7023777774858930178,,,ciivSlXAou7Z
Medallo,77,Blessd,73,Hecho En Medellín,233453,spotify:track:6lX6l7OuA3qrnIRfdsr0dw,0.787,0.7,4,-4.598,0,0.0768,0.568,0.00051,0.663,0.791,90.02,audio_features,6lX6l7OuA3qrnIRfdsr0dw,spotify:track:6lX6l7OuA3qrnIRfdsr0dw,https://api.spotify.com/v1/tracks/6lX6l7OuA3qrnIRfdsr0dw,https://api.spotify.com/v1/audio-analysis/6lX6l7OuA3qrnIRfdsr0dw,233453,4,4259,BLESSD ❌ JUSTIN QUILES ❌ LENNY TAVAREZ | 💥 MEDALLO ( OFFICIAL VIDEO ),JQuiles & LENNY TAVAREZ & Blessd,50992323,211324,-477,hMhR6T7EEfQ,6lX6l7OuA3qrnIRfdsr0dw,7024176733532588806,1591063136,1591063130,4oEPFohEWrjL
Amarillo,3,J Balvin,84,Música en el parque,158146,spotify:track:5y4LzSvS2dNrg118O939D4,0.876,0.85,1,-5.75,0,0.163,0.0118,0.0067,0.111,0.962,122.666,audio_features,5y4LzSvS2dNrg118O939D4,spotify:track:5y4LzSvS2dNrg118O939D4,https://api.spotify.com/v1/tracks/5y4LzSvS2dNrg118O939D4,https://api.spotify.com/v1/audio-analysis/5y4LzSvS2dNrg118O939D4,158147,5,4260,J Balvin - Amarillo (Official Video),J Balvin,39472272,211200,-840,KHAgoT4FZbc,5y4LzSvS2dNrg118O939D4,6806086147790342146,1500491199,1500490683,rsVAUQyGUc1y
Coladin (Minha Deusa),74,Zé Vaqueiro,66,Indícios,228301,spotify:track:3xCkNUiap7EBjqnRldHSSh,0.711,0.75,0,-4.976,1,0.0322,0.605,3.88e-06,0.0779,0.878,102.01,audio_features,3xCkNUiap7EBjqnRldHSSh,spotify:track:3xCkNUiap7EBjqnRldHSSh,https://api.spotify.com/v1/tracks/3xCkNUiap7EBjqnRldHSSh,https://api.spotify.com/v1/audio-analysis/3xCkNUiap7EBjqnRldHSSh,228301,4,4261,COLADIN (MINHA DEUSA) - ZÉ VAQUEIRO (Vídeo Oficial),Zé Vaqueiro,12452993,211100,7500,eihpkV7KSKo,3xCkNUiap7EBjqnRldHSSh,7155642112766134273,1650315252,1650315247,az2hEUYnhy33
Day 1 ◑,0,HONNE,61,Day 1 ◑ / Sometimes ◐,233600,spotify:track:7AWZvcyaSBxRzaBJcHf9XL,0.503,0.581,6,-7.007,1,0.0881,0.21,0.000708,0.257,0.633,94.555,audio_features,7AWZvcyaSBxRzaBJcHf9XL,spotify:track:7AWZvcyaSBxRzaBJcHf9XL,https://api.spotify.com/v1/tracks/7AWZvcyaSBxRzaBJcHf9XL,https://api.spotify.com/v1/audio-analysis/7AWZvcyaSBxRzaBJcHf9XL,233601,4,4262,HONNE - Day 1 ◑,HONNE,3380024,211100,150,hWOB5QYcmh0,7AWZvcyaSBxRzaBJcHf9XL,6549074936332290818,1426036286,1426036150,HHGsUSSKIJJa
Khuê Mộc Lang (Remix),27,Cukak,49,Khuê Mộc Lang (Remix),210203,spotify:track:1iu4nV3WLPL4ka8qRDhBkk,0.821,0.85,11,-7.068,0,0.0337,0.397,0.000384,0.167,0.918,120.028,audio_features,1iu4nV3WLPL4ka8qRDhBkk,spotify:track:1iu4nV3WLPL4ka8qRDhBkk,https://api.spotify.com/v1/tracks/1iu4nV3WLPL4ka8qRDhBkk,https://api.spotify.com/v1/audio-analysis/1iu4nV3WLPL4ka8qRDhBkk,210203,4,4263,Khuê Mộc Lang | Hương Ly & Jombie (G5R) | Official Lyric MV,Nguyễn Hương Ly,11858934,211000,-500,GMyF41IxReo,1iu4nV3WLPL4ka8qRDhBkk,6999227491034483483,1620634594,1620634589,tLIr5eb174dj
Beatbox,72,NCT DREAM,74,Beatbox - The 2nd Album Repackage,205133,spotify:track:0CatzXH85XWyBqqdB6qPMB,0.857,0.7,4,-4.189,0,0.074,0.0411,0.0,0.0334,0.773,93.997,audio_features,0CatzXH85XWyBqqdB6qPMB,spotify:track:0CatzXH85XWyBqqdB6qPMB,https://api.spotify.com/v1/tracks/0CatzXH85XWyBqqdB6qPMB,https://api.spotify.com/v1/audio-analysis/0CatzXH85XWyBqqdB6qPMB,205133,4,4264,NCT DREAM 엔시티 드림 'Beatbox' MV,NCT Official,214901656,211000,-1135,bagFQCTHXy8,0CatzXH85XWyBqqdB6qPMB,7099283643515799553,1625246621,1625246620,bNtkqHi0QqCS
B.A.N.,34,Saweetie,69,High Maintenance,180069,spotify:track:3vrrU6sZcWCzUddVNPUXHU,0.689,0.606,5,-5.997,1,0.0752,0.0374,1.62e-05,0.158,0.661,157.962,audio_features,3vrrU6sZcWCzUddVNPUXHU,spotify:track:3vrrU6sZcWCzUddVNPUXHU,https://api.spotify.com/v1/tracks/3vrrU6sZcWCzUddVNPUXHU,https://api.spotify.com/v1/audio-analysis/3vrrU6sZcWCzUddVNPUXHU,180069,4,4265,Saweetie - B.A.N. (Official Vertical Video),SAWEETIE 🖤,1596886,210958,-512,x_Rfr-XNo9Q,3vrrU6sZcWCzUddVNPUXHU,6537464362276230159,1358296937,1358296931,YbE5o74iFXOM
Ainsi bas la vida,72,Indila,66,Mini World (Deluxe),214760,spotify:track:4lsOsGMzO1yCjGVucoWOZ1,0.776,0.641,8,-6.925,1,0.0981,0.0486,5.77e-06,0.0977,0.437,128.05,audio_features,4lsOsGMzO1yCjGVucoWOZ1,spotify:track:4lsOsGMzO1yCjGVucoWOZ1,https://api.spotify.com/v1/tracks/4lsOsGMzO1yCjGVucoWOZ1,https://api.spotify.com/v1/audio-analysis/4lsOsGMzO1yCjGVucoWOZ1,214760,4,4266,Indila - Ainsi Bas La Vida (Lyrics/Letra),Indila,98960368,210900,-40,4qje7Fklj80,4lsOsGMzO1yCjGVucoWOZ1,251500897015599104,1440815305,1440815145,DjB6rustpQ8v
Doob,8,Mir Afsar Ali,4,Awshomapto,128428,spotify:track:4KDN7f2fCr3RR6b0XpXwVO,0.701,0.439,11,-13.793,1,0.873,0.617,0.0,0.111,0.432,79.985,audio_features,4KDN7f2fCr3RR6b0XpXwVO,spotify:track:4KDN7f2fCr3RR6b0XpXwVO,https://api.spotify.com/v1/tracks/4KDN7f2fCr3RR6b0XpXwVO,https://api.spotify.com/v1/audio-analysis/4KDN7f2fCr3RR6b0XpXwVO,128428,4,4267,original sound,Mir Afzal 🥀🥀🥀🌷,4405240,210800,400,,4KDN7f2fCr3RR6b0XpXwVO,6943933324398201601,,,u3PT2zyrMd4o
Suit & Tie (feat. JAY Z) (feat. Jay-Z) - [Radio Edit],60,Justin Timberlake,77,Suit & Tie (feat. JAY Z) (feat. Jay-Z) [Radio Edit],269146,spotify:track:4mQVHEjrnuUd7G5IVhSYTk,0.797,0.611,11,-4.99,0,0.183,0.0927,1.37e-06,0.259,0.426,102.034,audio_features,4mQVHEjrnuUd7G5IVhSYTk,spotify:track:4mQVHEjrnuUd7G5IVhSYTk,https://api.spotify.com/v1/tracks/4mQVHEjrnuUd7G5IVhSYTk,https://api.spotify.com/v1/audio-analysis/4mQVHEjrnuUd7G5IVhSYTk,269147,4,4268,Suit & Tie (feat. JAY Z) ( [Radio Edit]),Justin Timberlake,174897843,210800,-1200,0S0vamqBlek,4mQVHEjrnuUd7G5IVhSYTk,6830029693413083910,598779348,598779346,Qs49lJ40Ef8f
Stanga - Original Mix,39,Sagi Abitbul,35,Stanga,232646,spotify:track:7bbNlAhphqFH80Xk5wNvx8,0.618,0.914,7,-3.273,1,0.0509,7.52e-05,0.577,0.0466,0.333,130.037,audio_features,7bbNlAhphqFH80Xk5wNvx8,spotify:track:7bbNlAhphqFH80Xk5wNvx8,https://api.spotify.com/v1/tracks/7bbNlAhphqFH80Xk5wNvx8,https://api.spotify.com/v1/audio-analysis/7bbNlAhphqFH80Xk5wNvx8,232646,4,4270,Sagi Abitbul & Guy Haliva - Stanga (Original Mix),Sagi Abitbul & Guy Haliva,16178094,210700,-300,NejMwMeZyag,7bbNlAhphqFH80Xk5wNvx8,6606157491929615110,,,bO9G2H3ynJA2
ON,2,BTS,88,MAP OF THE SOUL : 7,246380,spotify:track:2QyuXBcV1LJ2rq01KhreMF,0.583,0.817,9,-5.146,0,0.0987,0.118,0.0,0.338,0.438,105.936,audio_features,2QyuXBcV1LJ2rq01KhreMF,spotify:track:2QyuXBcV1LJ2rq01KhreMF,https://api.spotify.com/v1/tracks/2QyuXBcV1LJ2rq01KhreMF,https://api.spotify.com/v1/audio-analysis/2QyuXBcV1LJ2rq01KhreMF,246381,4,4272,BTS (방탄소년단) 'ON' Official MV,BTS,88117341,210600,-450,mPVDGOVjRQ0,2QyuXBcV1LJ2rq01KhreMF,6795834365579413505,1599362870,1599362484,ilSmCJrZ2Jhr
Hasbi Rabbi,48,Geeflow,34,Hasbi Rabbi,206524,spotify:track:3EQXi4ya9o7Rjvz6GJ7W7W,0.741,0.692,11,-4.285,1,0.0606,0.444,0.0,0.146,0.882,82.073,audio_features,3EQXi4ya9o7Rjvz6GJ7W7W,spotify:track:3EQXi4ya9o7Rjvz6GJ7W7W,https://api.spotify.com/v1/tracks/3EQXi4ya9o7Rjvz6GJ7W7W,https://api.spotify.com/v1/audio-analysis/3EQXi4ya9o7Rjvz6GJ7W7W,206524,4,4274,Geeflow Musab - HASBİ RABBİ (prod. Y.S.F) 2019,Geeflow,11920116,210196,4117,wMRklYe3Vo4,3EQXi4ya9o7Rjvz6GJ7W7W,6877499638425880578,1533623256,1533623135,qYoxEOcqGUlB
Overpass Graffiti,76,Ed Sheeran,88,=,236906,spotify:track:4btFHqumCO31GksfuBLLv3,0.52,0.849,9,-3.794,0,0.186,0.00253,0.0,0.119,0.774,175.908,audio_features,4btFHqumCO31GksfuBLLv3,spotify:track:4btFHqumCO31GksfuBLLv3,https://api.spotify.com/v1/tracks/4btFHqumCO31GksfuBLLv3,https://api.spotify.com/v1/audio-analysis/4btFHqumCO31GksfuBLLv3,236907,4,4275,Ed Sheeran - Overpass Graffiti [Official Video],Ed Sheeran,26902891,210100,-450,k6ZoE4RrcDs,4btFHqumCO31GksfuBLLv3,7020309170184259585,1581087534,1581087024,GX4eMwptOhep
"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",76,Jack Harlow,77,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix]",227478,spotify:track:2MbdDtCv5LUVjYy9RuGTgC,0.904,0.723,11,-5.224,0,0.26,0.0631,0.0,0.185,0.835,145.013,audio_features,2MbdDtCv5LUVjYy9RuGTgC,spotify:track:2MbdDtCv5LUVjYy9RuGTgC,https://api.spotify.com/v1/tracks/2MbdDtCv5LUVjYy9RuGTgC,https://api.spotify.com/v1/audio-analysis/2MbdDtCv5LUVjYy9RuGTgC,227478,4,4277,"Jack Harlow - WHATS POPPIN feat. Dababy, Tory Lanez, & Lil Wayne [Official Video]",Jack Harlow,64975845,210000,1015,HIwAI05Y1fU,2MbdDtCv5LUVjYy9RuGTgC,6803571105387792386,1519349225,1519349212,WoqWBGbBjlp8
Gonna Make You Sweat (Everybody Dance Now) (feat. Freedom Williams),43,C & C Music Factory,52,R&B: From Doo-Wop To Hip-Hop,244160,spotify:track:2Bdzf6aG9MlmKtAgve3XLJ,0.564,0.776,6,-9.778,1,0.0851,0.00146,0.351,0.157,0.771,113.532,audio_features,2Bdzf6aG9MlmKtAgve3XLJ,spotify:track:2Bdzf6aG9MlmKtAgve3XLJ,https://api.spotify.com/v1/tracks/2Bdzf6aG9MlmKtAgve3XLJ,https://api.spotify.com/v1/audio-analysis/2Bdzf6aG9MlmKtAgve3XLJ,244160,4,4278,Gonna Make You Sweat (Everybody Dance Now) (Official HD Video),Dance Anthem,83003358,209968,3168,LaTGrV58wec,2Bdzf6aG9MlmKtAgve3XLJ,6710109176523130881,943232513,943232434,TfqaAk9DGxK5
Fairy Fountain,68,Super Guitar Bros,50,Ocarina of Time,63431,spotify:track:3uhGWxwYdkwzI9vHITtaza,0.414,0.294,1,-15.648,0,0.043,0.966,0.789,0.0879,0.605,142.951,audio_features,3uhGWxwYdkwzI9vHITtaza,spotify:track:3uhGWxwYdkwzI9vHITtaza,https://api.spotify.com/v1/tracks/3uhGWxwYdkwzI9vHITtaza,https://api.spotify.com/v1/audio-analysis/3uhGWxwYdkwzI9vHITtaza,63432,4,4279,Fairy Fountain,Super Guitar Bros,174478813,209900,-157,4mNdQwtxKUs,3uhGWxwYdkwzI9vHITtaza,6745199934984685570,1679160542,1679160541,y81vLxI2Dnre
CANGURO,63,WOS,69,CANGURO,196745,spotify:track:4wyNKAZe82BNlp2lHiR1FX,0.602,0.751,1,-4.358,1,0.327,0.173,0.0,0.667,0.934,163.874,audio_features,4wyNKAZe82BNlp2lHiR1FX,spotify:track:4wyNKAZe82BNlp2lHiR1FX,https://api.spotify.com/v1/tracks/4wyNKAZe82BNlp2lHiR1FX,https://api.spotify.com/v1/audio-analysis/4wyNKAZe82BNlp2lHiR1FX,196745,4,4281,WOS - CANGURO (Video Oficial),wosds3,17428716,209900,-400,l5QAOvBqT3c,4wyNKAZe82BNlp2lHiR1FX,6723607138175847173,1475844991,1475844349,HdjYvF9Sh5MD
Pull Up,0,Luh Kel,55,Pull Up,123399,spotify:track:6LkQuRo91zYjI8dm1iOL2C,0.803,0.569,1,-6.366,1,0.0705,0.0957,0.0,0.0976,0.26,95.009,audio_features,6LkQuRo91zYjI8dm1iOL2C,spotify:track:6LkQuRo91zYjI8dm1iOL2C,https://api.spotify.com/v1/tracks/6LkQuRo91zYjI8dm1iOL2C,https://api.spotify.com/v1/audio-analysis/6LkQuRo91zYjI8dm1iOL2C,123400,4,4282,Luh Kel - Pull Up (Official Music Video),Luh Kel,51876891,209876,-124,Zf5YjnLKf2I,6LkQuRo91zYjI8dm1iOL2C,6733796930469612294,1500855006,1500854714,JSFm5BdWqVOE
Зацепила,58,Arthur Pirozhkov,43,Зацепила,219310,spotify:track:5ptc5E2aIJJjlFbFAPTMfy,0.853,0.902,5,-3.001,1,0.0697,0.0803,0.0,0.113,0.57,115.971,audio_features,5ptc5E2aIJJjlFbFAPTMfy,spotify:track:5ptc5E2aIJJjlFbFAPTMfy,https://api.spotify.com/v1/tracks/5ptc5E2aIJJjlFbFAPTMfy,https://api.spotify.com/v1/audio-analysis/5ptc5E2aIJJjlFbFAPTMfy,219310,4,4284,Артур Пирожков - Зацепила | AUDIO |,Александр Ревва,6040363,209800,-258,ewyxEWrIErM,5ptc5E2aIJJjlFbFAPTMfy,6667384158861396742,1455096067,1455096062,gymCh7EM3PNv
Moral Of The Story,0,Ashe,67,To All The Boys: P.S. I Still Love You (Music From The Netflix Film),201093,spotify:track:2sVf8A77QcFXgwGgVSNWMj,0.429,0.382,10,-10.026,1,0.0449,0.674,0.0,0.0971,0.35,117.843,audio_features,2sVf8A77QcFXgwGgVSNWMj,spotify:track:2sVf8A77QcFXgwGgVSNWMj,https://api.spotify.com/v1/tracks/2sVf8A77QcFXgwGgVSNWMj,https://api.spotify.com/v1/audio-analysis/2sVf8A77QcFXgwGgVSNWMj,201093,4,4285,Ashe - Moral of the Story (Official Audio),Ashe,68344036,209800,-1050,WQq98YPV8yk,2sVf8A77QcFXgwGgVSNWMj,6796273077782137605,1450425979,1450425978,xdqqtGpvwhJ5
Pa' Que Retozen,84,Tego Calderón,70,El Abayarde,151666,spotify:track:5YJ4BVvTFmVCxUyhKejHfR,0.815,0.856,1,-3.825,0,0.122,0.4,8.34e-05,0.244,0.872,91.995,audio_features,5YJ4BVvTFmVCxUyhKejHfR,spotify:track:5YJ4BVvTFmVCxUyhKejHfR,https://api.spotify.com/v1/tracks/5YJ4BVvTFmVCxUyhKejHfR,https://api.spotify.com/v1/audio-analysis/5YJ4BVvTFmVCxUyhKejHfR,151667,4,4286,Pa' Que Retozen,TegoCalderon,34439028,209700,2286,PnpEOtzb668,5YJ4BVvTFmVCxUyhKejHfR,6757461220300687361,535880843,535880568,qWro5J5p8Me6
Danger (Been So Long) featuring Nivea,59,Mystikal,54,Let's Get Ready,211400,spotify:track:0e42i89bY2NmPuVDtey8pg,0.92,0.861,7,-5.435,1,0.218,0.211,2.59e-05,0.0288,0.718,97.969,audio_features,0e42i89bY2NmPuVDtey8pg,spotify:track:0e42i89bY2NmPuVDtey8pg,https://api.spotify.com/v1/tracks/0e42i89bY2NmPuVDtey8pg,https://api.spotify.com/v1/audio-analysis/0e42i89bY2NmPuVDtey8pg,211400,4,4288,Mystikal - Danger (Been So Long) ft. Nivea,Mystikal,160172856,209624,-76,ZHrV51GOPkE,0e42i89bY2NmPuVDtey8pg,223309184757395456,303175075,303175043,TLCn3GEya17I
Birthday Girl,40,Jeif Annie,19,Birthday Girl,194298,spotify:track:0tX6evzX8NgCjx03vqfCRK,0.628,0.588,0,-5.774,1,0.196,0.802,3.28e-06,0.0981,0.139,74.439,audio_features,0tX6evzX8NgCjx03vqfCRK,spotify:track:0tX6evzX8NgCjx03vqfCRK,https://api.spotify.com/v1/tracks/0tX6evzX8NgCjx03vqfCRK,https://api.spotify.com/v1/audio-analysis/0tX6evzX8NgCjx03vqfCRK,194299,3,4289,Birthday Girl - Jeif Annie ( Lyrics ),Jeif Annie,1149499,209600,14300,WU7IutXEaOY,0tX6evzX8NgCjx03vqfCRK,6846060578885093378,1522209986,1522209984,6lf6TPZkJXq2
Wake Me Up,89,Avicii,79,True,247426,spotify:track:0nrRP2bk19rLc0orkWPQk2,0.532,0.783,2,-5.697,1,0.0523,0.0038,0.0012,0.161,0.643,124.08,audio_features,0nrRP2bk19rLc0orkWPQk2,spotify:track:0nrRP2bk19rLc0orkWPQk2,https://api.spotify.com/v1/tracks/0nrRP2bk19rLc0orkWPQk2,https://api.spotify.com/v1/audio-analysis/0nrRP2bk19rLc0orkWPQk2,247427,4,4292,Avicii - Wake Me Up (Official Video),Avicii,17667275,209600,-280,IcrbM1l_BoI,0nrRP2bk19rLc0orkWPQk2,249515788162715648,1390803106,1390802774,NjYXWFB1FTqO
Oblivion,64,Rufi-O,44,Oblivion,152920,spotify:track:2zhPy8zbBf53XgTtkEbnbO,0.714,0.131,5,-21.958,1,0.0556,0.975,0.904,0.354,0.685,113.032,audio_features,2zhPy8zbBf53XgTtkEbnbO,spotify:track:2zhPy8zbBf53XgTtkEbnbO,https://api.spotify.com/v1/tracks/2zhPy8zbBf53XgTtkEbnbO,https://api.spotify.com/v1/audio-analysis/2zhPy8zbBf53XgTtkEbnbO,152920,4,4293,Rufi-o - Oblivion (Lyrics) ft. Lily Potter,Rufi-O,155712468,209600,-1430,l0Nat5LK8yI,2zhPy8zbBf53XgTtkEbnbO,6734353362172512258,,,t7ocvFcPQc2u
Can You Feel My Heart,0,Bring Me The Horizon,77,Sempiternal (Deluxe Edition),227296,spotify:track:1PInWkBARsxLyouDqa2GtF,0.235,0.86,4,-2.842,0,0.0561,0.00272,0.0969,0.388,0.342,127.788,audio_features,1PInWkBARsxLyouDqa2GtF,spotify:track:1PInWkBARsxLyouDqa2GtF,https://api.spotify.com/v1/tracks/1PInWkBARsxLyouDqa2GtF,https://api.spotify.com/v1/audio-analysis/1PInWkBARsxLyouDqa2GtF,227296,4,4294,Bring Me The Horizon - Can You Feel My Heart,BRING ME THE HORIZON,137723172,209576,-1067,QJJYpsA5tv8,1PInWkBARsxLyouDqa2GtF,6915348665175526145,598951820,598951818,2gkbhul1Tn2s
หัวใจหนูว่าง,26,กระต่าย พรรณนิภา,33,หัวใจหนูว่าง,278352,spotify:track:6iipO2JeFzWXjQ5xnJzDmt,0.582,0.705,5,-4.811,1,0.0686,0.731,3.25e-05,0.0837,0.371,176.024,audio_features,6iipO2JeFzWXjQ5xnJzDmt,spotify:track:6iipO2JeFzWXjQ5xnJzDmt,https://api.spotify.com/v1/tracks/6iipO2JeFzWXjQ5xnJzDmt,https://api.spotify.com/v1/audio-analysis/6iipO2JeFzWXjQ5xnJzDmt,278352,4,4295,หัวใจหนูว่าง - กระต่าย พรรณนิภา【OFFICIAL MV】,กระต่าย พรรณนิภา,15342507,209500,2350,bNPEfl9-ArE,6iipO2JeFzWXjQ5xnJzDmt,6935227725724518402,,,Gs2XlcBcRLoq
Dear God (feat. Kevin Gates),63,FL Dusa,44,Dear God (feat. Kevin Gates),181714,spotify:track:1oPdIqXhjswpTnA5PPQs0K,0.673,0.748,7,-6.1,1,0.365,0.255,0.0,0.236,0.716,139.667,audio_features,1oPdIqXhjswpTnA5PPQs0K,spotify:track:1oPdIqXhjswpTnA5PPQs0K,https://api.spotify.com/v1/tracks/1oPdIqXhjswpTnA5PPQs0K,https://api.spotify.com/v1/audio-analysis/1oPdIqXhjswpTnA5PPQs0K,181714,4,4296,FL Dusa x Kevin Gates - Dear God [Official Music Video],Kevin Gates & FL_DUSA,21549434,209500,866,2ED2q3qiaBw,1oPdIqXhjswpTnA5PPQs0K,7023405400523557678,1595158660,1595158659,AYbxq2j1IZli
